G.SKILL DDR4 128G PC4-28800 CL17 TRIDENT ZKK (16Gx8),G.SKILL,4,PC용,8,포함,Dimm,128,3600,1.35V / XMP / 메모리 타이밍 : 17-19-19-39,2235000
G.SKILL DDR4 16G PC4-19200 CL15 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-15-15-35,157700
TeamGroup T-Force DDR4 16G PC4-21300 CL15 VULCAN Red,TeamGroup,4,PC용,1,포함,Dimm,16,2666,1.20V / XMP / 메모리 타이밍 : 15-17-17-35,99130
TeamGroup T-Force DDR4 32G PC4-21300 CL15 Delta RGB (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 15-17-17-35,234000
TeamGroup T-Force DDR4 16G 25600 CL16 Night Hawk RGB (8Gx2) 바이픽스,TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,144000
GeIL DDR4 16G PC4-19200 CL17 PRISTINE,GeIL,4,PC용,1,미포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 17-17-17-39,87000
TeamGroup T-Force DDR4 32G 25600 CL16 Delta RGB 화이트 (16Gx2) 바이픽스,TeamGroup,4,PC용,2,포함,Dimm,32,3200,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 16-18-18-38,259300
TeamGroup T-Force DDR4 32G 25600 CL16 Delta RGB (16Gx2) 바이픽스,TeamGroup,4,PC용,2,포함,Dimm,32,3200,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 16-18-18-38,274340
GeIL DDR4 8G PC4-21300 CL19 SUPER LUCE RGB Sync 화이트,GeIL,4,PC용,1,포함,Dimm,8,2666,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 19-19-19-43,70300
GIGABYTE AORUS DDR4 16G PC4-25600 RGB (8Gx2) with Demo kit,GIGABYTE,4,PC용,2,포함,Dimm,16,3200,1.35V / LED색상: RGB / XMP / LED 라이트 / RGB FUSION / 메모리 타이밍 : 16-18-18-38 / 데모 모듈 2개 포함,250400
G.SKILL DDR4 16G PC4-32000 CL17 TRIDENT Z ROYAL 실버 (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 메모리 타이밍 : 17-17-17-37,487000
TeamGroup T-Force DDR4 16G 24000 CL16 Delta RGB 화이트 (8Gx2) 바이픽스,TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 16-18-18-38,118900
CORSAIR DDR4 16GB PC4-24000 CL15 VENGEANCE PRO RGB WHITE (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,199800
GeIL DDR4 4G PC4-19200 CL17 PRISTINE,GeIL,4,PC용,1,미포함,Dimm,4,2400,1.20V / 메모리 타이밍 : 17-17-17-39,23000
타무즈 DDR4 16G PC4-19200 CL17,타무즈,4,PC용,1,미포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 17-17-17-39,87000
TeamGroup T-Force DDR4 16G 27700 CL16 Night Hawk Legend RGB (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3466,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-38,204300
GeIL DDR4 16G PC4-21300 CL19 SUPER LUCE RGB Sync 화이트 AMD Edition (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,2666,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 메모리 타이밍 : 19-19-19-43,139700
Apacer DDR4 8G PC4-21300 CL16 PANTHER RAGE RGB 블랙,Apacer,4,PC용,1,포함,Dimm,8,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍: 16-16-16-36,71500
CORSAIR DDR4 16GB PC4-21300 CL16 VENGEANCE PRO RGB BLACK (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-35,176800
타무즈 DDR4 16G PC4-21300 CL19,타무즈,4,PC용,1,미포함,Dimm,16,2666,1.20V / 메모리 타이밍 : 19-19-19-43,91000
TeamGroup T-Force DDR4 16G 24000 CL16 Delta RGB (8Gx2) 바이픽스,TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 16-18-18-38,117900
GeIL DDR4 16G PC4-25600 CL16 SUPER LUCE RGB Sync 블랙 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,170900
G.SKILL DDR4 16G PC4-19200 CL15 AEGIS,G.SKILL,4,PC용,1,미포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 15-15-15-35 / 동작전압 1.20V / 2016년 11월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,101000
TeamGroup T-Force DDR4 32G 25600 CL16 Night Hawk RGB (16Gx2) 바이픽스,TeamGroup,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,279000
TeamGroup T-Force DDR4 16G 25600 CL16 Night Hawk RGB 화이트 (8Gx2) 바이픽스,TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,144000
TeamGroup T-Force DDR4 32G 24000 CL16 Delta RGB (16Gx2) 바이픽스,TeamGroup,4,PC용,2,포함,Dimm,32,3000,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 16-18-18-38,243000
GeIL DDR4 8G PC4-19200 CL17 EVO-X 화이트 GREY RGB,GeIL,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,69200
마이크론 Ballistix DDR4 8G PC4-24000 CL16 텍티컬 트레이서 RGB,마이크론,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18,102540
TeamGroup T-Force DDR4 16G 25600 CL16 Delta RGB (8Gx2) 바이픽스,TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 16-18-18-38,134000
GeIL DDR4 4G PC4-19200 CL17 EVO-X 블랙 RGB,GeIL,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,42300
TeamGroup T-Force DDR4 16G 24000 CL16 Delta RGB 화이트 (8Gx2) 서린,TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 16-18-18-38,112700
TeamGroup T-Force DDR4 16G 24000 CL16 Delta RGB (8Gx2) 서린,TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 16-18-18-38,112900
TeamGroup T-Force DDR4 16G 25600 CL16 Delta RGB 화이트 (8Gx2) 바이픽스,TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 16-18-18-38,133900
CORSAIR DDR4 64GB PC4-25600 CL16 VENGEANCE PRO RGB WHITE (8Gx8),CORSAIR,4,PC용,8,포함,Dimm,64,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,848000
CORSAIR DDR4 64GB PC4-28800 CL18 VENGEANCE PRO RGB BLACK (8Gx8),CORSAIR,4,PC용,8,포함,Dimm,64,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,1316200
G.SKILL DDR4 128G PC4-25600 CL15 TRIDENT Z RGB (16Gx8),G.SKILL,4,PC용,8,포함,Dimm,128,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-15-15-35,2007000
G.SKILL DDR4 16G PC4-28800 CL16 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-16-16-36,345000
GeIL DDR4 16G PC4-33000 CL19 SUPER LUCE RGB Sync 블랙 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,4133,1.40V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 19-19-19-39,293200
CORSAIR DDR4 64GB PC4-28800 CL18 VENGEANCE PRO RGB WHITE (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,1282400
Apacer DDR4 16G PC4-21300 CL16 PANTHER RAGE RGB 골드,Apacer,4,PC용,1,포함,Dimm,16,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍: 16-16-16-36,135780
타무즈 DDR4 8G PC4-17000 CL15,타무즈,4,PC용,1,미포함,Dimm,8,2133,1.20V / 메모리 타이밍 : 15-15-15-36,65000
G.SKILL DDR4 16G PC4-25600 CL14 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 14-14-14-34,319000
G.SKILL DDR4 16G PC4-25600 CL16 TRIDENT ZKW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,183700
G.SKILL DDR4 16G PC4-21300 CL19 AEGIS,G.SKILL,4,PC용,1,포함,Dimm,16,2666,1.20V / XMP / 메모리 타이밍 : 19-19-19-43,99000
G.SKILL DDR4 8G PC4-24000 CL15 TRIDENT Z (4Gx2),G.SKILL,4,PC용,2,포함,Dimm,8,3000,1.35V / XMP / 메모리 타이밍 : 15-16-16-35 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,133600
G.SKILL DDR4 16G PC4-27200 CL16 TRIDENT Z (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3400,1.35V / XMP / 메모리 타이밍 : 16-18-18-38 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,244100
G.SKILL DDR4 16G PC4-28800 CL17 TRIDENT Z (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3600,1.35V / XMP / 메모리 타이밍 : 17-18-18-38 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,263100
ADATA XPG DDR4 16G PC4-28800 CL17 SPECTRIX D41 크림슨 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-18-18,283900
ADATA XPG DDR4 16G PC4-24000 CL16 SPECTRIX D80 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,240900
G.SKILL DDR4 16G PC4-25600 CL16 TRIDENT ZSW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,183700
TeamGroup DDR4 16G PC4-19200 Elite,TeamGroup,4,PC용,1,미포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 16-16-16-39 / 동작전압 : 1.20V / 2016년 9월 부로 이노베이션티뮤 → 바이픽스 로 유통사가 변경되었습니다.,87000
G.SKILL DDR4 16G PC4-34100 CL19 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4266,1.40V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 19-19-19-39,405000
GeIL DDR4 16G PC4-19200 CL17 EVO-X 블랙 RGB,GeIL,4,PC용,1,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,133400
TeamGroup DDR4 16G PC4-21300 Elite,TeamGroup,4,PC용,1,미포함,Dimm,16,2666,1.20V / 메모리 타이밍 : 19-19-19-43,89000
GeIL DDR4 8G PC4-19200 CL17 EVO-X 블랙 RGB,GeIL,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,68800
타무즈 노트북 DDR4 8G PC4-19200 CL17,타무즈,4,노트북용,1,미포함,SO-Dimm,8,2400,1.20V,45200
GeIL DDR4 16G PC4-25600 CL14 SUPER LUCE RGB Sync 블랙 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 14-14-14-34,263800
TeamGroup DDR4 16G PC4-19200 CL16 Delta Red,TeamGroup,4,PC용,1,포함,Dimm,16,2400,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 16-16-16-39,95000
TeamGroup T-Force DDR4 16G 24000 CL16 Night Hawk RGB (8Gx2) 서린,TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,122000
TeamGroup T-Force DDR4 16G 32000 CL18 XCALIBUR RGB (8Gx2) 서린,TeamGroup,4,PC용,2,포함,Dimm,16,4000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 제조사 소프트웨어 / 메모리 타이밍 : 18-20-20-44,262000
ADATA XPG DDR4 16G PC4-25600 CL16 SPECTRIX D80 블랙 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,262000
GeIL DDR4 16G PC4-19200 CL17 EVO-X 화이트 GREY RGB,GeIL,4,PC용,1,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,133500
TeamGroup 노트북 DDR4 16G PC4-19200,TeamGroup,4,노트북용,1,미포함,SO-Dimm,16,2400,1.20V / 메모리 타이밍 : 16-16-16-39,94000
ADATA XPG DDR4 8G PC4-21300 CL16 GAMMIX D10 레드,ADATA,4,PC용,1,포함,Dimm,8,2666,1.20V / XMP / 메모리 타이밍 : 16-16-16,106930
G.SKILL DDR4 16G PC4-30900 CL18 TRIDENT ZKW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3866,1.35V / XMP / 메모리 타이밍 : 18-19-19-39,326000
TeamGroup T-Force DDR4 4G PC4-21300 CL15 Delta RGB 화이트,TeamGroup,4,PC용,1,포함,Dimm,4,2666,1.20V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 15-17-17-35,33100
TeamGroup T-Force DDR4 16G 25600 CL16 Night Hawk RGB (8Gx2) 서린,TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,136300
G.SKILL DDR4 16G PC4-24000 CL16 SNIPER X SXW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,136800
G.SKILL DDR4 16G PC4-19200 CL15 RIPJAWS V VS,G.SKILL,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 15-15-15-35,118600
ADATA XPG DDR4 8G PC4-24000 CL16 GAMMIX D10 레드,ADATA,4,PC용,1,포함,Dimm,8,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18,109780
G.SKILL DDR4 8G PC4-21300 CL19 NT,G.SKILL,4,PC용,1,미포함,Dimm,8,2666,1.20V / 메모리 타이밍 : 19-19-19-43,48400
G.SKILL DDR4 8G PC4-19200 CL15 RIPJAWS V VS,G.SKILL,4,PC용,1,포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 15-15-15-35,61300
TeamGroup DDR4 4G PC4-19200 Elite,TeamGroup,4,PC용,1,미포함,Dimm,4,2400,1.20V / 메모리 타이밍 : 16-16-16-39 / 동작전압 : 1.20V / 2016년 9월 부로 이노베이션티뮤 → 바이픽스 로 유통사가 변경되었습니다.,23940
ADATA XPG DDR4 32G PC4-24000 CL16 GAMMIX D10 레드 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18,448000
TeamGroup T-Force DDR4 16G 25600 CL16 Night Hawk RGB 화이트 (8Gx2) 서린,TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,136300
G.SKILL DDR4 16G PC4-25600 CL16 RIPJAWS V VS (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-16-16-36,219000
GeIL DDR4 16G PC4-25600 CL14 SUPER LUCE RGB Sync 화이트 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 14-14-14-34,267800
ADATA XPG DDR4 8G PC4-24000 CL16 SPECTRIX D40,ADATA,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18,114900
G.SKILL DDR4 16G PC4-19200 CL15 RIPJAWS V VB,G.SKILL,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 15-15-15-35,118600
G.SKILL DDR4 16G PC4-32000 CL18 TRIDENT ZKW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4000,1.35V / XMP / 메모리 타이밍 : 18-19-19-39,365000
G.SKILL DDR4 16G PC4-27700 CL16 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3466,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-38,306000
G.SKILL DDR4 32G PC4-27700 CL16 TRIDENT Z RGB (8Gx4),G.SKILL,4,PC용,4,포함,Dimm,32,3466,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-38,614000
G.SKILL DDR4 16G PC4-25600 CL16 SNIPER X SXW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,174000
G.SKILL DDR4 16G PC4-24000 CL16 SNIPER X SXK (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,136800
G.SKILL DDR4 32G PC4-19200 CL17 SNIPER X SXK (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 17-17-17-39,246800
G.SKILL DDR4 16G PC4-32000 CL18 TRIDENT ZSW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4000,1.35V / XMP / 메모리 타이밍 : 18-19-19-39,361000
TeamGroup T-Force DDR4 16G 25600 CL16 Delta RGB 화이트 (8Gx2) 서린,TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / POLYCHROME / TT RGB PLUS / RAZER CHROMA / 메모리 타이밍 : 16-18-18-38,126900
ADATA XPG DDR4 8G PC4-21300 CL16 GAMMIX D10 블랙,ADATA,4,PC용,1,포함,Dimm,8,2666,1.20V / XMP / 메모리 타이밍 : 16-16-16,109900
G.SKILL DDR4 32G PC4-24000 CL15 TRIDENT Z (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3000,1.35V / XMP / 메모리 타이밍 : 15-15-15-35 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,328000
CORSAIR DDR4 32G PC4-25600 CL16 Dominator Platinum (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36 / 동작전압 : 1.35V,432600
G.SKILL DDR4 16G PC4-19200 CL17 SNIPER X SXW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 17-17-17-39,127500
G.SKILL DDR4 32G PC4-19200 CL17 SNIPER X SXF (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 17-17-17-39,246800
G.SKILL DDR4 16G PC4-19200 CL16 FLARE X DUAL (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 16-16-16-39,132400
G.SKILL DDR4 16G PC4-24000 CL15 RIPJAWS V VS (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 15-15-15-35,157000
G.SKILL DDR4 16G PC4-19200 CL15 RIPJAWS V VR,G.SKILL,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 15-15-15-35,120900
G.SKILL DDR4 8G PC4-19200 CL15 RIPJAWS V VB,G.SKILL,4,PC용,1,포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 15-15-15-35,61300
G.SKILL DDR4 16G PC4-25600 CL16 TRIDENT Z (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,183000
TeamGroup T-Force DDR4 16G PC4-19200 CL16 VULCAN Gray,TeamGroup,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 16-16-16-39,96200
G.SKILL DDR4 16G PC4-24000 CL16 SNIPER X SXF (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,136800
ADATA XPG DDR4 16G PC4-21300 CL16 GAMMIX D10 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2666,1.20V / XMP,214000
G.SKILL DDR4 32G PC4-19200 CL16 FLARE X DUAL (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 16-16-16-39,259000
G.SKILL DDR4 32G PC4-19200 CL17 SNIPER X SXW (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 17-17-17-39,251500
G.SKILL DDR4 16G PC4-19200 CL17 SNIPER X SXK (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 17-17-17-39,127900
G.SKILL DDR4 16G PC4-19200 CL17 SNIPER X SXF (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 17-17-17-39,127900
ADATA XPG DDR4 16G PC4-19200 CL16 GAMMIX D10 블랙 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2400,1.20V,205700
TeamGroup DDR4 16G PC4-19200 New Elite Plus Black Gold,TeamGroup,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 16-16-16-39,90000
GeIL DDR4 16G PC4-25600 CL16 EVO FORZA 레드 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,139000
CORSAIR DDR4 32GB PC4-21300 CL16 VENGEANCE RGB (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-35,334000
G.SKILL DDR4 8G PC4-21300 CL15 RIPJAWS V VR,G.SKILL,4,PC용,1,포함,Dimm,8,2666,1.20V / XMP / 메모리 타이밍 : 15-15-15-35,67700
